7745	5.564311729249643e-05	▁lait
23760	5.5842793550723097e-05	▁douleurs
23876	5.630870481991864e-05	▁Inf
12852	5.630870481991864e-05	▁gen
4780	5.697429234734084e-05	aud
20316	5.697429234734084e-05	pyr
22631	5.697429234734084e-05	▁acide
10490	5.697429234734084e-05	firm
6287	5.730708611105195e-05	▁lac
40548	5.757332112202083e-05	▁Médecine
115	5.763987987476305e-05	▁can
12595	5.763987987476305e-05	▁Dia
36723	5.783955613298971e-05	▁Efficacité
16241	5.797267363847415e-05	édi
3842	5.8039232391216376e-05	▁fil
19732	5.817234989670082e-05	▁hôpital
7250	5.837202615492748e-05	▁vert
36615	5.87713786713808e-05	rythm
15439	5.9037613682349686e-05	logue
18705	5.917073118783413e-05	roid
7564	5.9237289940576345e-05	cl
30177	5.963664245702967e-05	olite
44163	5.990287746799856e-05	▁héréditaire
38191	6.0035994973483e-05	▁nerveuse
10	6.0035994973483e-05	▁and
6286	6.010255372622521e-05	pon
8234	6.016911247896744e-05	rage
2979	6.030222998445187e-05	eu
47300	6.043534748993632e-05	▁disséminé
3019	6.076814125364742e-05	▁augmentation
28605	6.090125875913186e-05	ilité
13087	6.103437626461631e-05	▁cerveau
45152	6.143372878106962e-05	cardiovasculaire
39884	6.150028753381184e-05	allergie
38095	6.236555131946071e-05	toxine
6005	6.256522757768738e-05	▁détermination
3337	6.269834508317182e-05	▁concentration
22074	6.303113884688293e-05	olli
14429	6.309769759962514e-05	mén
4547	6.323081510510958e-05	▁locale
33576	6.329737385785181e-05	▁Incidence
15668	6.349705011607846e-05	dos
7017	6.356360886882068e-05	éné
30803	6.436231390172733e-05	éthyl
22093	6.442887265446955e-05	▁Mesure
8432	6.509446018189176e-05	▁Acc
6903	6.52275776873762e-05	enne
789	6.529413644011841e-05	▁communication
2808	6.576004770931396e-05	he
26693	6.582660646205618e-05	▁bac
35008	6.582660646205618e-05	oxa
2958	6.595972396754063e-05	▁Ad
6170	6.629251773125173e-05	▁masse
26346	6.635907648399395e-05	opp
8696	6.642563523673617e-05	sent
5086	6.675842900044728e-05	ille
9324	6.695810525867393e-05	▁normale
996	6.742401652786948e-05	▁U
6092	6.755713403335392e-05	ures
2587	6.78233690443228e-05	▁activité
13800	6.802304530254947e-05	▁médicales
46077	6.81561628080339e-05	▁paralysie
714	6.81561628080339e-05	▁domaine
11810	6.855551532448723e-05	dict
5322	6.855551532448723e-05	ati
1900	6.888830908819834e-05	▁efficace
7304	6.888830908819834e-05	▁essai
1426	6.915454409916722e-05	▁haut
17217	6.935422035739387e-05	▁emb
6232	6.935422035739387e-05	ali
15806	6.94207791101361e-05	▁Ky
6881	6.955389661562054e-05	▁segment
13887	6.962045536836276e-05	ssement
2721	6.982013162658942e-05	vi
13092	7.015292539030052e-05	▁Cas
33360	7.015292539030052e-05	▁moelle
30449	7.028604289578497e-05	presseur
12482	7.04191604012694e-05	▁plaque
2413	7.04191604012694e-05	▁cycle
33551	7.088507167046496e-05	▁plaie
28799	7.088507167046496e-05	▁allergique
22818	7.095163042320717e-05	▁infectieuses
4821	7.101818917594939e-05	▁dossiers
3200	7.101818917594939e-05	▁Santé
4682	7.115130668143384e-05	ateurs
7597	7.128442418691827e-05	alité
6218	7.141754169240272e-05	gon
5303	7.16837767033716e-05	vert
2761	7.16837767033716e-05	-2
34629	7.221624672530936e-05	▁bêta
348	7.248248173627824e-05	▁activités
14522	7.281527549998934e-05	asi
9048	7.308151051095823e-05	▁doses
2558	7.321462801644268e-05	IT
6252	7.32811867691849e-05	ole
4660	7.3613980532896e-05	▁stress
5177	7.368053928563821e-05	▁droite
38897	7.374709803838044e-05	▁hospitalisé
15956	7.407989180209154e-05	clo
7422	7.407989180209154e-05	vit
8413	7.407989180209154e-05	▁rythme
5901	7.494515558774041e-05	▁fa
10936	7.494515558774041e-05	rom
16286	7.501171434048263e-05	▁Né
8407	7.514483184596707e-05	atif
17946	7.547762560967818e-05	▁Ang
8028	7.561074311516262e-05	▁hydro
29284	7.574386062064706e-05	peut
40645	7.581041937338928e-05	orrél
1084	7.594353687887372e-05	▁membre
40908	7.614321313710038e-05	▁atypique
17879	7.627633064258482e-05	cture
14617	7.647600690081148e-05	pur
6184	7.647600690081148e-05	mal
15826	7.700847692274925e-05	effort
6418	7.720815318097592e-05	▁médicaux
11221	7.740782943920257e-05	médi
37063	7.767406445017145e-05	écho
21376	7.794029946114034e-05	therm
5285	7.800685821388255e-05	ria
8440	7.820653447210922e-05	▁pur
6091	7.833965197759367e-05	▁complexe
31158	7.84727694830781e-05	▁perfusion
3091	7.853932823582032e-05	▁fer
5384	7.853932823582032e-05	hr
4077	7.853932823582032e-05	sion
14815	7.867244574130477e-05	icité
31298	7.873900449404699e-05	▁Expérience
18316	7.88055632467892e-05	▁gla
39778	7.887212199953142e-05	fac
21919	7.887212199953142e-05	▁fièvre
5398	7.927147451598475e-05	ques
32539	7.953770952695364e-05	érite
25290	7.953770952695364e-05	▁vitamine
7128	8.046953206534472e-05	cus
7413	8.060264957082916e-05	ral
31105	8.060264957082916e-05	biotique
10378	8.093544333454026e-05	ky
4627	8.106856084002471e-05	▁ca
2807	8.133479585099359e-05	urs
3573	8.160103086196247e-05	ns
152	8.173414836744691e-05	▁but
36619	8.180070712018913e-05	▁Hypo
419	8.180070712018913e-05	▁Et
34736	8.23331771421269e-05	▁pel
10721	8.239973589486913e-05	rop
1277	8.259941215309578e-05	▁Co
2934	8.279908841132244e-05	▁Inter
832	8.326499968051799e-05	▁grand
41256	8.333155843326021e-05	phosphat
38538	8.353123469148686e-05	▁chromat
4375	8.35977934442291e-05	ep
7149	8.373091094971353e-05	▁congé
447	8.373091094971353e-05	▁fois
29110	8.386402845519798e-05	▁fluor
10954	8.39305872079402e-05	▁bu
38941	8.406370471342463e-05	tension
17293	8.432993972439351e-05	▁Enquête
7257	8.439649847713573e-05	lam
3050	8.486240974633128e-05	mm
40525	8.519520351004238e-05	▁glande
26912	8.539487976826905e-05	▁pleur
10148	8.592734979020682e-05	▁détection
10355	8.639326105940235e-05	▁survie
3097	8.645981981214458e-05	iste
936	8.659293731762902e-05	▁effet
36623	8.665949607037123e-05	▁glyco
22861	8.672605482311345e-05	rê
8676	8.672605482311345e-05	pré
37978	8.679261357585568e-05	▁genou
5939	8.68591723285979e-05	lect
9881	8.705884858682457e-05	▁déficit
13716	8.705884858682457e-05	oï
3361	8.7191966092309e-05	▁circulation
7665	8.725852484505122e-05	ô
8789	8.732508359779345e-05	▁infection
9177	8.732508359779345e-05	cé
8010	8.732508359779345e-05	▁débit
1744	8.732508359779345e-05	ty
12604	8.745820110327789e-05	gio
12769	8.75247598560201e-05	cation
15698	8.75247598560201e-05	onique
33626	8.765787736150455e-05	▁cardiaques
7011	8.765787736150455e-05	isé
12556	8.799067112521565e-05	▁Ins
3763	8.845658239441119e-05	ID
31204	8.845658239441119e-05	▁chirurgien
29189	8.852314114715342e-05	▁Variation
18964	8.872281740538007e-05	naux
6237	8.91221699218334e-05	▁décès
29593	8.938840493280229e-05	obésité
19428	8.938840493280229e-05	▁paludisme
3386	8.97877574492556e-05	ateur
14751	8.992087495474005e-05	rod
36950	9.025366871845116e-05	embryon
5733	9.03867862239356e-05	▁Anti
31533	9.058646248216226e-05	ophile
14032	9.078613874038892e-05	uré
10457	9.085269749313114e-05	ém
23969	9.10523737513578e-05	▁anomalies
16429	9.111893250410002e-05	corp
8302	9.125205000958446e-05	ste
9346	9.151828502055334e-05	▁Mé
15754	9.151828502055334e-05	▁gé
3950	9.185107878426444e-05	pos
5884	9.205075504249112e-05	nel
4666	9.258322506442888e-05	ages
31461	9.258322506442888e-05	▁horm
720	9.291601882813998e-05	k
27072	9.30491363336244e-05	▁transfusion
7941	9.33153713445933e-05	tage
23551	9.358160635556218e-05	▁nerveux
22117	9.36481651083044e-05	dité
2783	9.378128261378885e-05	pe
3363	9.411407637749996e-05	▁alimentaire
2959	9.418063513024216e-05	bo
39932	9.43137526357266e-05	▁poumon
2258	9.444687014121103e-05	▁Association
9151	9.45799876466955e-05	▁externe
33002	9.471310515217992e-05	gluc
9675	9.484622265766438e-05	él
29111	9.49127814104066e-05	▁sanguine
19138	9.511245766863324e-05	▁âgé
25775	9.52455751741177e-05	▁Prévention
14664	9.537869267960212e-05	▁Valeur
1780	9.55783689378288e-05	▁évaluation
32356	9.584460394879768e-05	intestin
20377	9.644363272347768e-05	▁granul
8811	9.644363272347768e-05	née
12240	9.65767502289621e-05	phé
11131	9.6842985239931e-05	rice
17980	9.71757790036421e-05	nine
3130	9.75085727673532e-05	▁dose
7767	9.777480777832209e-05	ili
35459	9.890630657493984e-05	hormone
2651	9.917254158590872e-05	des
6875	9.950533534961982e-05	▁domicile
28957	9.950533534961982e-05	▁Facteur
7601	9.983812911333092e-05	lie
5173	9.983812911333092e-05	amp
25117	9.990468786607314e-05	lusion
2889	9.997124661881536e-05	tte
351	0.0001005037166407	▁j
26266	0.0001005702753934	amino
3814	0.0001007033928989	dy
5297	0.0001007033928989	gu
9347	0.0001009030691572	▁canal
25462	0.0001009030691572	métrie
42398	0.0001010361866626	coque
29562	0.0001013689804264	lion
5779	0.0001014355391791	uff
35973	0.0001014355391791	▁bactérienne
18042	0.0001015686566846	gul
6223	0.0001019014504483	pol
21081	0.0001021011267065	alys
6317	0.0001027001554812	▁peau
12290	0.0001028998317394	aph
3790	0.0001032326255031	sol
11265	0.0001032326255031	▁ab
12132	0.0001035654192668	nit
35816	0.0001035654192668	▁malin
13528	0.0001036319780196	ng
297	0.0001036985367723	▁droit
3522	0.0001038982130306	▁lit
3004	0.0001039647717833	▁poids
15683	0.000104297565547	chy
7507	0.0001044972418052	ax
2202	0.0001046969180635	▁critères
9741	0.0001048300355689	▁pal
13376	0.0001052293880854	▁malade
9191	0.0001052959468381	naire
12248	0.0001053625055909	▁coll
3558	0.0001054956230964	▁physique
17317	0.0001054956230964	▁inférieurs
7210	0.0001058949756128	tation
21340	0.0001059615343656	hydroxy
9605	0.0001060280931183	▁sé
360	0.000106094651871	▁général
3202	0.0001061612106238	▁association
25464	0.0001065605631402	rach
1627	0.0001068267981512	▁ta
35224	0.0001068267981512	asthme
1862	0.0001069599156567	▁mort
32240	0.0001078251794423	orte
7682	0.0001082910907115	▁fréquence
7110	0.0001092894720027	▁cat
7180	0.0001094225895082	sé
31926	0.0001094225895082	rienne
2204	0.000111019999574	▁moyenne
5536	0.0001111531170795	cept
23944	0.0001111531170795	dose
8749	0.0001112862345849	duction
6681	0.0001113527933377	lor
6133	0.0001116855871014	abilité
6865	0.0001117521458541	ule
11759	0.0001124842921343	mos
40559	0.0001127505271453	▁hémato
8629	0.0001127505271453	los
7498	0.0001128836446508	▁associé
28103	0.0001128836446508	risme
7030	0.0001128836446508	atrice
31495	0.000113083320909	fection
370	0.0001136823496837	▁jour
9889	0.0001139485846946	ibilité
3473	0.0001139485846946	▁grave
15778	0.0001140817022001	amide
1941	0.0001142148197056	ta
183	0.0001146141722221	▁faire
10800	0.000114880407233	tie
8805	0.0001149469659858	▁mu
2508	0.0001150800834912	▁bas
1302	0.0001158787885242	▁recommandations
40814	0.0001161450235351	hémorragie
12639	0.0001162115822879	▁inf
41665	0.0001164778172988	▁chimiothérapie
7676	0.0001164778172988	lation
11449	0.0001165443760516	▁Données
40707	0.0001168106110625	▁abdominale
1108	0.0001174096398372	u
38535	0.0001174096398372	▁hanche
33336	0.0001179421098592	▁calc
6436	0.0001182749036229	tis
12319	0.0001184080211284	éc
2514	0.0001186076973866	▁consommation
17657	0.0001190736086558	▁sommeil
23470	0.0001194064024195	élan
20132	0.0001194064024195	▁rétro
9400	0.0001201385486997	spir
517	0.0001206044599689	ve
3259	0.0001206044599689	▁dés
5027	0.0001209372537326	▁coeur
8040	0.0001210038124853	▁bilan
9359	0.000121336606249	gre
45533	0.0001221353112819	antigène
19577	0.0001230671338203	phin
1672	0.0001232668100785	ut
38925	0.0001237992801005	cér
18305	0.0001238658388532	▁prospective
22546	0.0001247311026389	▁musculaire
12513	0.0001248642201444	pul
6867	0.0001250638964026	tens
4169	0.0001253966901663	vent
1660	0.0001258626014355	ler
9294	0.0001260622776937	por
19092	0.0001261953951992	éta
12519	0.0001265281889629	olé
11451	0.0001265947477157	vant
2378	0.0001267278652211	▁approche
36479	0.0001269275414794	▁anticorps
21521	0.0001270606589848	▁fonctionnelle
18118	0.0001273268939958	▁acides
4232	0.0001273934527486	lon
21430	0.0001273934527486	articul
29830	0.000127792805265	thor
14279	0.0001279259227705	rag
28209	0.0001279259227705	ân
1648	0.0001282587165342	▁Con
14670	0.0001284583927924	▁protéines
1044	0.0001285915102979	el
8154	0.0001290574215671	▁ve
5359	0.0001297230090945	oli
33250	0.0001298561266	ométrie
4138	0.0001305882728802	▁jeune
25723	0.0001306548316329	▁cancér
378	0.0001307879491384	▁her
1973	0.0001309876253966	ma
2672	0.0001312538604076	ni
8531	0.0001317197716768	ona
7431	0.000131919447935	▁biologique
8126	0.0001331840642371	ès
16426	0.0001333171817426	isch
46613	0.0001335834167536	▁thoracique
20958	0.0001344486805392	élo
6120	0.0001344486805392	ori
13442	0.000134515239292	rite
1083	0.0001345817980447	▁publique
13338	0.0001349145918084	▁génétique
3170	0.0001355136205831	pa
1246	0.0001357132968413	Y
6071	0.0001369113543907	▁facteur
29777	0.0001373772656599	dynamique
883	0.0001375103831654	man
13869	0.0001376435006709	tisme
9864	0.0001384422057038	téri
6068	0.000138641881962	bit
11575	0.0001388415582202	▁douleur
15677	0.0001391743519839	▁gang
3891	0.0001393074694894	▁pression
35648	0.0001398399395114	uline
13218	0.0001399064982641	escence
124	0.0001399064982641	ed
24739	0.0001399730570168	nuclé
5569	0.0001403058507806	ros
1547	0.0001411045558135	eur
3158	0.0001421029371046	val
37256	0.0001423026133628	hémat
34300	0.0001424357308683	▁antibiotiques
3315	0.0001426354071265	ens
20682	0.0001427019658793	virus
23254	0.0001441662584396	iaire
9322	0.0001442993759451	éni
2161	0.0001446987284615	go
2257	0.0001448984047198	▁corps
5043	0.0001456971097527	▁comportement
16839	0.0001464958147856	oxi
15577	0.0001466289322911	gène
26885	0.0001474941960767	▁greffe
31070	0.0001474941960767	urie
5622	0.0001475607548295	ction
9558	0.0001476273135822	ères
1756	0.0001480266660986	end
3332	0.0001486922536261	▁Dé
5715	0.000149224723648	tal
5550	0.0001492912824008	ène
709	0.000149490958659	▁vers
5597	0.0001497571936699	sp
24922	0.0001499568699282	▁métabolisme
38133	0.0001500899874337	▁Effet
577	0.0001502896636919	▁Par
5871	0.0001504893399501	hi
30851	0.0001508221337138	flexion
5548	0.0001516208387467	▁ch
2512	0.0001526857787906	▁expérience
1719	0.0001528188962961	▁durée
11184	0.0001528854550488	section
3325	0.0001531516900598	ification
7121	0.0001532848075653	pan
2914	0.000153617601329	ab
20797	0.0001540169538454	inus
2613	0.0001546825413729	vis
526	0.0001547491001256	▁K
10114	0.0001550153351366	lac
21650	0.0001556143639113	▁Hyper
36056	0.0001560137164277	▁gastro
15834	0.0001570786564716	chrom
16387	0.000157478008988	▁vé
767	0.0001578773615045	▁contrôle
22440	0.0001579439202572	glyc
21157	0.0001580770377627	anes
4853	0.0001582101552682	été
8187	0.0001606062703669	▁médical
6461	0.0001612718578944	ox
7200	0.0001613384166471	ifs
3498	0.0001617377691635	tion
40048	0.0001620705629273	▁rétrospective
1951	0.0001627361504547	▁Pro
23682	0.0001628027092074	▁aigu
1352	0.0001630689442184	con
19807	0.0001632020617239	péri
35666	0.0001640007667568	inflammatoire
10669	0.0001640007667568	nique
31148	0.000164200443015	statique
1118	0.0001644001192732	▁forme
40532	0.000164466678026	▁tumeur
1892	0.0001649991480479	▁enfant
4695	0.0001652653830589	br
6848	0.000165997529339	cor
13760	0.0001660640880918	géné
1651	0.0001661306468445	ici
5378	0.0001682605269323	▁com
32974	0.0001689261144597	pathie
3163	0.0001697913782454	ov
8979	0.0001702572895146	bol
4167	0.0001712556708057	▁sang
1397	0.0001715219058167	▁suivi
5570	0.0001715884645694	las
32770	0.0001717215820749	arthrite
27821	0.0001721209345913	▁traumatisme
4002	0.0001723206108496	▁bi
10650	0.0001725868458605	mie
1935	0.0001728530808715	ure
15586	0.0001730527571297	animation
9218	0.0001735852271517	pat
35762	0.0001747167259483	intestinal
485	0.0001749829609592	▁générale
36382	0.0001749829609592	lytique
13502	0.0001758482247449	rr
1504	0.0001759147834976	ions
28748	0.0001764472535196	▁respiratoire
45052	0.0001765138122723	trophie
4398	0.0001769797235415	gi
3905	0.000177112841047	lé
8348	0.000179442397393	▁mortalité
12403	0.0001805073374369	ital
27901	0.0001805738961896	éry
30819	0.0001809066899533	thy
8493	0.000181239483717	cc
2169	0.0001816388362335	▁analyse
4410	0.0001819050712444	cal
4635	0.0001824375412664	▁Chi
12212	0.0001825041000191	▁fé
17172	0.0001827037762773	▁Mala
30	0.0001827037762773	▁on
1202	0.0001829034525356	na
10054	0.0001835024813103	acte
30313	0.0001841680688377	bactéri
429	0.0001845674213541	ce
1371	0.0001849002151178	▁croissance
1693	0.0001858320376562	ement
10387	0.0001875625652275	▁ph
6161	0.0001877622414858	cul
4386	0.0001883612702604	ien
2949	0.0001886275052714	ub
2212	0.0001890268577879	one
14334	0.0001890934165406	éti
17417	0.0001893596515516	▁dosage
13530	0.0001894927690571	▁ur
13503	0.0001918888841558	pid
1768	0.0001919554429085	▁al
9071	0.0001922882366722	▁cho
3890	0.0001930203829524	tre
22649	0.0001932866179634	hépatite
36083	0.0001936859704798	▁osseuse
9466	0.0001937525292326	▁Hé
5555	0.0001946843517709	pé
12838	0.0001948840280292	atoire
2446	0.0001948840280292	ème
34237	0.0001950837042874	arco
4769	0.0001961486443313	mi
17571	0.0001997428169794	graphie
6943	0.0001999424932376	xi
1106	0.000200341845754	▁dis
13137	0.0002005415220123	▁Analyse
5181	0.0002008077570232	mé
6675	0.0002010074332815	dom
660	0.0002013402270452	▁Re
4107	0.000202405167089	▁auto
25219	0.0002030707546165	génique
26700	0.0002033369896274	ographique
2418	0.0002040691359076	ité
8342	0.0002046016059295	omb
10007	0.0002046681646823	▁fo
15716	0.000204734723435	tale
7019	0.0002053337522097	top
673	0.0002059993397371	com
2570	0.0002061990159953	ol
387	0.0002063986922536	▁tu
1218	0.0002063986922536	ch
20426	0.0002082623373304	▁Essai
11065	0.0002084620135886	éra
935	0.000209127601116	▁An
3300	0.0002091941598687	ide
3622	0.0002096600711379	pt
46109	0.0002101925411599	▁congénitale
28619	0.0002112574812038	▁rhum
18094	0.0002123224212476	▁fracture
241	0.0002125220975059	▁membres
5397	0.0002127883325168	my
398	0.0002129214500223	▁temps
4477	0.0002129880087751	ct
8601	0.0002131876850333	éré
16278	0.0002149847713573	cale
24087	0.0002153841238738	omique
13459	0.0002156503588847	matique
3294	0.0002164490639177	▁extra
1010	0.0002166487401759	▁am
25342	0.0002175140039615	immun
21469	0.0002175805627143	icule
17695	0.0002177136802198	▁diabète
3762	0.0002187120615109	bi
985	0.0002203094715767	ion
6951	0.0002217072053843	▁col
20154	0.0002225724691699	érique
13742	0.0002227721454282	▁os
24117	0.0002229052629336	héli
519	0.0002244361142467	▁formation
10086	0.0002246357905049	die
25993	0.0002246357905049	pto
484	0.0002253679367851	▁e
3708	0.0002262332005708	âge
1419	0.000226432876829	ro
13240	0.000226432876829	nos
4071	0.0002269653468509	tri
2289	0.0002280302868948	▁ad
2606	0.0002283630806585	analyse
39303	0.0002284296394113	▁fibr
7986	0.0002286958744222	bul
31915	0.0002288955506804	hypertension
4957	0.0002289621094332	rin
461	0.0002291617856914	▁V
230	0.0002292283444442	▁rapport
6624	0.0002292949031969	doc
48130	0.0002293614619496	thyroïdie
5540	0.0002293614619496	ag
1405	0.0002296276969606	ter
26236	0.0002317575770484	thro
5242	0.0002318241358011	kin
18834	0.0002318906945538	tos
25098	0.0002321569295648	glob
14083	0.0002326893995868	▁électro
5624	0.0002329556345977	▁ob
3672	0.0002333549871142	▁médicaments
432	0.0002336877808779	▁niveau
8459	0.0002347527209218	tine
1506	0.0002362170134821	no
4023	0.0002365498072458	▁tri
381	0.0002376813060424	D
92	0.0002384800110753	▁il
36291	0.0002385465698281	▁cérébrale
2451	0.0002385465698281	tro
962	0.0002386131285808	▁ex
32985	0.0002394783923665	▁expérimentale
1167	0.0002410092436795	te
14270	0.0002414751549487	pho
27435	0.0002424069774871	▁cutanée
6220	0.0002424735362399	▁vent
2144	0.0002439378288002	lo
1637	0.0002453355626078	if
14238	0.0002469995314263	last
18513	0.0002479313539647	▁foie
792	0.0002489297352559	ic
3172	0.0002491959702668	ante
1274	0.000251991437882	ance
40654	0.0002525904666567	▁urinaire
973	0.0002529232604204	v
1163	0.0002532560541841	ée
8019	0.0002541213179697	struct
3275	0.0002543875529807	ob
19154	0.0002547869054972	rale
15816	0.0002549200230027	omy
16066	0.000255851845541	gique
19028	0.0002559849630465	▁tuberculose
42104	0.0002569833443377	▁thrombo
22397	0.0002574492556069	▁cardio
19714	0.0002587804306617	nale
12995	0.0002589135481672	logie
6087	0.0002596456944474	▁Evaluation
28620	0.0002597122532001	hyper
1068	0.0002600450469638	▁con
10005	0.000260244723222	ast
2995	0.0002615093395241	car
702	0.0002615758982769	▁inter
385	0.0002616424570296	▁N
27533	0.0002618421332878	thèse
20878	0.0002622414858043	▁cyto
12926	0.0002624411620625	taire
8946	0.0002634395433537	amine
181	0.0002638388958701	▁développement
18312	0.0002641051308811	▁méta
12331	0.0002642382483866	▁précoce
2614	0.0002659687759579	ang
2816	0.0002675661860237	dé
1501	0.0002682983323038	ive
740	0.0002689639198313	▁va
5222	0.0002692301548422	ulation
8137	0.0002696295073587	oxy
15613	0.0002702950948861	ogène
5693	0.0002706278886498	ines
22877	0.0002712934761772	cardi
27498	0.0002732236800068	omat
2592	0.0002740223850397	lin
3595	0.0002744217375561	ip
17572	0.0002749542075781	clé
11198	0.0002758194713637	év
27573	0.0002794136440118	téro
7963	0.00027961332027	rique
5937	0.0002814104065941	nie
5919	0.0002818097591105	dia
8303	0.0002831409341654	pha
33450	0.0002849380204894	oïd
859	0.0002870679005771	les
18297	0.0002885987518902	oïdes
445	0.0002905955144725	▁vie
607	0.0002908617494835	ent
22265	0.0002909948669889	lyse
16702	0.0002919266895273	épi
21845	0.0002919932482801	trie
12149	0.0002921263657856	natal
3974	0.0002921929245383	mon
900	0.0002927253945602	is
1231	0.0002935906583459	▁f
11468	0.0002937237758514	agno
29492	0.0002959867734446	thérapie
952	0.0002961198909501	▁fonction
12142	0.0002967189197248	émi
11857	0.0002967854784775	cine
9562	0.0003003796511256	▁bro
3432	0.0003017773849332	si
2503	0.0003027757662243	mo
15592	0.0003029088837298	gén
2681	0.0003032416774935	ti
1356	0.0003047725288066	par
304	0.000305704351345	▁F
777	0.0003085663777129	▁ci
11371	0.0003109624928116	▁Syn
1597	0.0003112287278226	id
21663	0.0003112952865753	copi
359	0.0003120939916082	▁G
22388	0.0003133586079103	▁hépatique
2470	0.0003135582841686	ig
12424	0.0003138910779323	thé
1250	0.0003140907541905	▁sein
567	0.0003144235479542	it
4595	0.0003154219292453	yn
25802	0.0003190161018934	othérapie
2306	0.0003208797469702	origine
2114	0.0003211459819812	use
3069	0.0003214122169921	ère
2111	0.0003230761858107	▁di
3015	0.0003236086558326	isme
511	0.0003241411258546	de
2901	0.000324806713382	▁trans
11273	0.0003256719771676	▁hypo
2851	0.0003258716534259	▁Di
369	0.0003278684160081	▁système
27671	0.0003278684160081	▁diagnostique
1817	0.0003278684160081	line
8222	0.0003284008860301	nch
10803	0.0003288002385465	card
10613	0.0003288667972993	▁grossesse
13188	0.0003293992673212	mph
6652	0.0003316622649144	lique
2049	0.0003325940874528	do
589	0.0003333927924857	▁ma
2264	0.0003345242912824	▁art
1689	0.0003354561138207	se
14482	0.000335655790079	sie
2005	0.0003357889075845	▁voie
1205	0.0003371200826393	▁dé
16730	0.0003380519051777	▁cardiaque
2694	0.000339249962727	ri
13386	0.0003401817852654	éo
27416	0.0003403814615237	drome
687	0.0003405145790292	to
329	0.0003409804902983	▁per
1078	0.0003409804902983	action
2635	0.000341845754084	▁k
158	0.0003423782241059	re
1448	0.0003441087516772	ac
756	0.0003448408979574	ra
10045	0.000346238631765	tom
483	0.0003474366893143	f
5123	0.0003481022768418	▁pan
33511	0.0003491006581329	histo
13135	0.0003493003343911	▁épi
16500	0.0003532938595557	rose
542	0.0003555568571489	▁type
2287	0.0003566217971928	activité
17043	0.000356821473451	ulaire
134	0.0003588182360333	▁En
10131	0.0003610812336265	▁hyper
34410	0.0003625455261868	▁tumeurs
4035	0.0003658069050712	euse
5330	0.0003667387276096	cho
337	0.0003669384038678	th
1656	0.0003670049626206	isation
2662	0.0003672711976315	ux
1662	0.0003673377563843	di
279	0.0003682030201699	▁contre
597	0.0003688020489446	et
23216	0.0003689351664501	vasculaire
774	0.0003690017252028	la
9904	0.0003696007539775	▁dia
12106	0.0003721299865817	étique
1160	0.0003723962215927	ton
9248	0.0003727955741091	flu
3537	0.0003736608378948	▁maladies
19837	0.0003745261016804	yst
7278	0.0003755910417243	ect
5797	0.00038058294818	ites
23909	0.000382113799493	ésie
1244	0.0003828459457732	ist
2509	0.0003842436795808	▁bio
240	0.0003874384997124	▁my
3534	0.0003879709697344	chi
21694	0.00038883623352	épha
5350	0.0003907664373495	éri
3766	0.0003922972886626	ps
16986	0.0003928297586845	▁péri
1971	0.000397621988882	ies
3348	0.0003976885476347	yl
364	0.0003986203701731	n
8485	0.0004002843389917	cin
2871	0.0004003508977444	▁Ré
1858	0.0004004840152499	op
2203	0.0004023476603267	pro
265	0.0004048768929309	z
5525	0.0004060083917275	mor
738	0.0004071398905241	age
95	0.0004112665331941	▁se
9966	0.0004129305020127	yo
12617	0.0004136626482929	èse
2766	0.0004175230559519	tin
166	0.0004197860535451	C
431	0.0004215831398692	elle
15849	0.0004217828161274	logique
11130	0.0004241123724734	cré
13492	0.0004247114012481	rg
806	0.0004253104300227	▁co
5075	0.0004255766650337	cy
3589	0.0004263753700666	▁patient
2522	0.0004290377201763	eux
9518	0.0004294370726928	▁chi
4268	0.0004301692189729	▁poly
7115	0.0004305685714894	gie
1098	0.0004308348065003	ia
1148	0.0004309013652531	tu
5045	0.0004313007177695	ru
1647	0.000431433835275	▁Sur
1162	0.0004360263892142	ry
1024	0.0004370913292581	art
6758	0.0004374906817746	▁cellules
10484	0.0004380897105492	nat
7660	0.0004426822644885	ost
21730	0.0004431481757577	▁rénale
666	0.0004440134395433	▁nouveau
5605	0.0004498706097846	mat
8905	0.0004502699623011	hé
317	0.0004553949862622	▁re
24278	0.0004601206577069	▁thérapeutique
11039	0.0004607862452343	éno
2986	0.0004628495665694	ot
1308	0.000463714830355	ul
188	0.000463981065366	▁B
772	0.0004670427679921	ne
3620	0.0004685070605524	né
1064	0.000470171029371	és
21138	0.0004728333794807	oïde
1813	0.0004750963770739	▁radio
3103	0.0004764941108815	oc
15310	0.0004815525760899	▁chronique
5229	0.0004832165449085	uc
1746	0.0004840152499414	▁pré
7856	0.000489273391408	▁mé
7131	0.0004924682115396	ym
12694	0.0004924682115396	pla
623	0.0005050478158079	x
2054	0.0005117702498349	ence
4463	0.0005118368085876	ical
5849	0.0005124358373623	ys
9325	0.000515098187472	▁cliniques
12186	0.0005214212689825	émo
5482	0.000523883942834	ase
372	0.0005280771442567	▁données
3803	0.0005377281634044	ienne
2830	0.0005382606334263	tic
1071	0.0005444505974313	co
236	0.0005457152137334	▁E
47	0.0005549668803646	▁I
156	0.0005555659091393	▁M
309	0.0005562980554194	g
97	0.0005592931992928	▁In
527	0.0005609571681114	▁car
1360	0.0005660156333198	os
2096	0.000573203978616	té
6478	0.0005744020361653	▁intra
1460	0.0005752007411982	me
